file_name,30_pred,RH_ICE,TEMP(F),PRESS,datetime,date
IMG_20230705_110049.jpg,1,46.62639478654831,-57.6743333333333,22868.209259259256,2023-07-05 11:00:49,2023-07-05
IMG_20230705_120048.jpg,1,46.52104046500537,-57.801999999999964,22880.899999999998,2023-07-05 12:00:48,2023-07-05
IMG_20230705_130049.jpg,0,46.41568614346244,-57.929666666666634,22893.59074074074,2023-07-05 13:00:49,2023-07-05
IMG_20230705_140049.jpg,0,46.3103318219195,-58.0573333333333,22906.28148148148,2023-07-05 14:00:49,2023-07-05
IMG_20230705_150049.jpg,0,46.20497750037656,-58.18499999999997,22918.97222222222,2023-07-05 15:00:49,2023-07-05
IMG_20230705_160049.jpg,0,46.09962317883362,-58.31266666666663,22931.66296296296,2023-07-05 16:00:49,2023-07-05
IMG_20230705_170049.jpg,0,45.99426885729068,-58.4403333333333,22944.353703703702,2023-07-05 17:00:49,2023-07-05
IMG_20230705_180049.jpg,0,45.888914535747745,-58.56799999999997,22957.044444444444,2023-07-05 18:00:49,2023-07-05
IMG_20230705_190049.jpg,0,45.783560214204805,-58.69566666666663,22969.735185185185,2023-07-05 19:00:49,2023-07-05
IMG_20230705_200049.jpg,0,45.678205892661865,-58.8233333333333,22982.425925925923,2023-07-05 20:00:49,2023-07-05
IMG_20230706_060049.jpg,0,23.15661553015834,-54.627999999999965,22670.81666666667,2023-07-06 06:00:49,2023-07-06
IMG_20230706_070049.jpg,0,22.059258400927206,-54.46099999999996,22664.297222222223,2023-07-06 07:00:49,2023-07-06
IMG_20230706_080048.jpg,0,20.961901271696064,-54.29399999999996,22657.777777777777,2023-07-06 08:00:48,2023-07-06
IMG_20230706_090048.jpg,0,19.86454414246493,-54.12699999999996,22651.258333333335,2023-07-06 09:00:48,2023-07-06
IMG_20230706_100049.jpg,0,18.767187013233787,-53.95999999999996,22644.73888888889,2023-07-06 10:00:49,2023-07-06
IMG_20230706_110049.jpg,0,17.669829884002652,-53.79299999999996,22638.219444444447,2023-07-06 11:00:49,2023-07-06
IMG_20230706_120048.jpg,0,16.57247275477151,-53.625999999999955,22631.7,2023-07-06 12:00:48,2023-07-06
IMG_20230706_130049.jpg,0,15.475115625540372,-53.45899999999995,22625.18055555556,2023-07-06 13:00:49,2023-07-06
IMG_20230706_140049.jpg,0,14.377758496309234,-53.29199999999996,22618.661111111112,2023-07-06 14:00:49,2023-07-06
IMG_20230706_150049.jpg,0,13.280401367078095,-53.12499999999996,22612.141666666666,2023-07-06 15:00:49,2023-07-06
IMG_20230706_160049.jpg,0,12.183044237846957,-52.957999999999956,22605.622222222224,2023-07-06 16:00:49,2023-07-06
IMG_20230706_170049.jpg,0,11.085687108615819,-52.790999999999954,22599.102777777778,2023-07-06 17:00:49,2023-07-06
IMG_20230706_180049.jpg,0,9.98832997938468,-52.62399999999995,22592.583333333336,2023-07-06 18:00:49,2023-07-06
IMG_20230706_190049.jpg,1,8.890972850153542,-52.45699999999995,22586.06388888889,2023-07-06 19:00:49,2023-07-06
IMG_20230706_200049.jpg,0,7.7936157209224035,-52.28999999999995,22579.544444444444,2023-07-06 20:00:49,2023-07-06
IMG_20230707_060050.jpg,0,50.47039176374455,-53.51963636363632,22653.91818181818,2023-07-07 06:00:50,2023-07-07
IMG_20230707_070050.jpg,1,49.89675069478268,-53.79590909090905,22632.704545454544,2023-07-07 07:00:50,2023-07-07
IMG_20230707_080049.jpg,1,49.32310962582082,-54.072181818181775,22611.490909090906,2023-07-07 08:00:49,2023-07-07
IMG_20230707_090049.jpg,1,48.74946855685895,-54.3484545454545,22590.27727272727,2023-07-07 09:00:49,2023-07-07
IMG_20230707_100048.jpg,0,48.17582748789709,-54.624727272727235,22569.063636363633,2023-07-07 10:00:48,2023-07-07
IMG_20230707_110049.jpg,0,47.60218641893522,-54.90099999999996,22547.85,2023-07-07 11:00:49,2023-07-07
IMG_20230707_120049.jpg,0,47.028545349973356,-55.17727272727269,22526.63636363636,2023-07-07 12:00:49,2023-07-07
IMG_20230707_130048.jpg,0,46.454904281011494,-55.45354545454541,22505.422727272726,2023-07-07 13:00:48,2023-07-07
IMG_20230707_140048.jpg,0,45.881263212049625,-55.72981818181814,22484.209090909088,2023-07-07 14:00:48,2023-07-07
IMG_20230707_150050.jpg,0,45.30762214308776,-56.006090909090865,22462.995454545453,2023-07-07 15:00:50,2023-07-07
IMG_20230707_153354.jpg,0,45.30762214308776,-56.006090909090865,22462.995454545453,2023-07-07 15:33:54,2023-07-07
IMG_20230707_160048.jpg,0,44.73398107412589,-56.28236363636359,22441.781818181815,2023-07-07 16:00:48,2023-07-07
IMG_20230707_170049.jpg,1,44.16034000516403,-56.55863636363632,22420.56818181818,2023-07-07 17:00:49,2023-07-07
IMG_20230707_180049.jpg,0,43.58669893620217,-56.83490909090904,22399.354545454542,2023-07-07 18:00:49,2023-07-07
IMG_20230707_190049.jpg,0,43.0130578672403,-57.11118181818177,22378.140909090907,2023-07-07 19:00:49,2023-07-07
IMG_20230707_200049.jpg,0,42.43941679827844,-57.387454545454496,22356.92727272727,2023-07-07 20:00:49,2023-07-07
IMG_20230708_060050.jpg,0,56.10994629462247,-54.72307692307689,22761.371794871793,2023-07-08 06:00:50,2023-07-08
IMG_20230708_070049.jpg,0,53.71443961582614,-54.97423076923073,22770.920940170938,2023-07-08 07:00:49,2023-07-08
IMG_20230708_080049.jpg,0,51.3189329370298,-55.22538461538458,22780.470085470086,2023-07-08 08:00:49,2023-07-08
IMG_20230708_090048.jpg,0,48.92342625823348,-55.476538461538425,22790.01923076923,2023-07-08 09:00:48,2023-07-08
IMG_20230708_100049.jpg,1,46.52791957943714,-55.72769230769227,22799.568376068375,2023-07-08 10:00:49,2023-07-08
IMG_20230708_110048.jpg,1,44.13241290064081,-55.97884615384611,22809.11752136752,2023-07-08 11:00:48,2023-07-08
IMG_20230708_120048.jpg,0,41.73690622184448,-56.22999999999996,22818.666666666664,2023-07-08 12:00:48,2023-07-08
IMG_20230708_130049.jpg,0,39.34139954304814,-56.48115384615381,22828.215811965812,2023-07-08 13:00:49,2023-07-08
IMG_20230708_140048.jpg,1,36.94589286425181,-56.73230769230766,22837.764957264957,2023-07-08 14:00:48,2023-07-08
IMG_20230708_150049.jpg,0,34.55038618545548,-56.9834615384615,22847.3141025641,2023-07-08 15:00:49,2023-07-08
IMG_20230708_160049.jpg,0,32.15487950665915,-57.234615384615346,22856.863247863246,2023-07-08 16:00:49,2023-07-08
IMG_20230708_170049.jpg,0,29.75937282786282,-57.48576923076919,22866.41239316239,2023-07-08 17:00:49,2023-07-08
IMG_20230708_180049.jpg,0,27.36386614906649,-57.73692307692304,22875.96153846154,2023-07-08 18:00:49,2023-07-08
IMG_20230708_190049.jpg,0,24.96835947027015,-57.98807692307688,22885.510683760684,2023-07-08 19:00:49,2023-07-08
IMG_20230708_200049.jpg,0,22.57285279147382,-58.23923076923073,22895.05982905983,2023-07-08 20:00:49,2023-07-08
IMG_20230709_060050.jpg,0,54.21566672376485,-56.62171428571424,22374.152380952382,2023-07-09 06:00:50,2023-07-09
IMG_20230709_070049.jpg,0,55.49164039625241,-56.634999999999955,22370.444444444445,2023-07-09 07:00:49,2023-07-09
IMG_20230709_080049.jpg,0,56.76761406873997,-56.64828571428567,22366.736507936508,2023-07-09 08:00:49,2023-07-09
IMG_20230709_090050.jpg,1,58.043587741227526,-56.661571428571385,22363.028571428575,2023-07-09 09:00:50,2023-07-09
IMG_20230709_100049.jpg,1,59.319561413715086,-56.6748571428571,22359.320634920638,2023-07-09 10:00:49,2023-07-09
IMG_20230709_110049.jpg,0,60.595535086202645,-56.688142857142815,22355.6126984127,2023-07-09 11:00:49,2023-07-09
IMG_20230709_120049.jpg,0,61.8715087586902,-56.70142857142853,22351.904761904763,2023-07-09 12:00:49,2023-07-09
IMG_20230709_130048.jpg,0,63.147482431177764,-56.714714285714244,22348.196825396826,2023-07-09 13:00:48,2023-07-09
IMG_20230709_140048.jpg,0,64.42345610366532,-56.72799999999996,22344.48888888889,2023-07-09 14:00:48,2023-07-09
IMG_20230709_150049.jpg,0,65.69942977615287,-56.741285714285674,22340.780952380956,2023-07-09 15:00:49,2023-07-09
IMG_20230709_160049.jpg,0,66.97540344864044,-56.75457142857139,22337.07301587302,2023-07-09 16:00:49,2023-07-09
IMG_20230709_170049.jpg,0,68.251377121128,-56.7678571428571,22333.36507936508,2023-07-09 17:00:49,2023-07-09
IMG_20230709_180049.jpg,0,69.52735079361555,-56.78114285714282,22329.657142857144,2023-07-09 18:00:49,2023-07-09
IMG_20230709_190050.jpg,0,70.8033244661031,-56.79442857142853,22325.949206349207,2023-07-09 19:00:50,2023-07-09
IMG_20230709_200050.jpg,0,72.07929813859067,-56.80771428571425,22322.24126984127,2023-07-09 20:00:50,2023-07-09
IMG_20230710_060050.jpg,0,27.733512755306187,-51.33499999999996,23175.222222222223,2023-07-10 06:00:50,2023-07-10
IMG_20230710_070049.jpg,0,24.497632466466907,-50.93583333333329,23231.685185185186,2023-07-10 07:00:49,2023-07-10
IMG_20230710_080049.jpg,0,21.261752177627624,-50.536666666666626,23288.14814814815,2023-07-10 08:00:49,2023-07-10
IMG_20230710_090050.jpg,0,18.02587188878834,-50.13749999999996,23344.611111111113,2023-07-10 09:00:50,2023-07-10
IMG_20230710_100049.jpg,0,14.789991599949062,-49.73833333333329,23401.074074074073,2023-07-10 10:00:49,2023-07-10
IMG_20230710_110049.jpg,1,11.554111311109779,-49.33916666666662,23457.537037037036,2023-07-10 11:00:49,2023-07-10
IMG_20230710_120049.jpg,0,8.318231022270496,-48.939999999999955,23514.0,2023-07-10 12:00:49,2023-07-10
IMG_20230710_130049.jpg,0,5.082350733431213,-48.54083333333329,23570.462962962964,2023-07-10 13:00:49,2023-07-10
IMG_20230710_140049.jpg,0,1.8464704445919367,-48.14166666666662,23626.925925925927,2023-07-10 14:00:49,2023-07-10
IMG_20230710_150050.jpg,1,-1.3894098442473464,-47.74249999999996,23683.38888888889,2023-07-10 15:00:50,2023-07-10
IMG_20230710_160049.jpg,0,-4.625290133086629,-47.34333333333329,23739.851851851854,2023-07-10 16:00:49,2023-07-10
IMG_20230710_170049.jpg,0,-7.861170421925912,-46.94416666666662,23796.314814814814,2023-07-10 17:00:49,2023-07-10
IMG_20230710_180048.jpg,0,-11.097050710765195,-46.54499999999995,23852.777777777777,2023-07-10 18:00:48,2023-07-10
IMG_20230710_190049.jpg,0,-14.332930999604471,-46.145833333333286,23909.24074074074,2023-07-10 19:00:49,2023-07-10
IMG_20230710_200049.jpg,0,-17.568811288443754,-45.74666666666662,23965.703703703704,2023-07-10 20:00:49,2023-07-10
IMG_20230711_060050.jpg,0,3.8919261852555995,-50.06363636363633,23101.5,2023-07-11 06:00:50,2023-07-11
IMG_20230711_070049.jpg,0,4.155436630145655,-50.34590909090905,23071.083333333332,2023-07-11 07:00:49,2023-07-11
IMG_20230711_080049.jpg,1,4.41894707503571,-50.62818181818178,23040.666666666668,2023-07-11 08:00:49,2023-07-11
IMG_20230711_090048.jpg,0,4.682457519925766,-50.91045454545451,23010.25,2023-07-11 09:00:48,2023-07-11
IMG_20230711_100048.jpg,0,4.9459679648158215,-51.19272727272724,22979.833333333332,2023-07-11 10:00:48,2023-07-11
IMG_20230711_110049.jpg,0,5.209478409705876,-51.474999999999966,22949.416666666668,2023-07-11 11:00:49,2023-07-11
IMG_20230711_120048.jpg,0,5.472988854595932,-51.75727272727269,22919.0,2023-07-11 12:00:48,2023-07-11
IMG_20230711_130048.jpg,0,5.736499299485987,-52.03954545454542,22888.583333333332,2023-07-11 13:00:48,2023-07-11
IMG_20230711_140049.jpg,0,6.000009744376042,-52.321818181818145,22858.166666666668,2023-07-11 14:00:49,2023-07-11
IMG_20230711_150049.jpg,0,6.263520189266098,-52.60409090909087,22827.75,2023-07-11 15:00:49,2023-07-11
IMG_20230711_160049.jpg,0,6.527030634156153,-52.8863636363636,22797.333333333332,2023-07-11 16:00:49,2023-07-11
IMG_20230711_170049.jpg,0,6.790541079046209,-53.168636363636324,22766.916666666668,2023-07-11 17:00:49,2023-07-11
IMG_20230711_180049.jpg,0,7.0540515239362644,-53.45090909090905,22736.5,2023-07-11 18:00:49,2023-07-11
IMG_20230711_190049.jpg,0,7.317561968826319,-53.73318181818178,22706.083333333332,2023-07-11 19:00:49,2023-07-11
IMG_20230711_200049.jpg,0,7.581072413716375,-54.0154545454545,22675.666666666668,2023-07-11 20:00:49,2023-07-11
IMG_20230712_060050.jpg,0,4.498136421876762,-48.916490384615344,22992.266826923078,2023-07-12 06:00:50,2023-07-12
IMG_20230712_070049.jpg,0,4.775151795046797,-49.49694711538458,22971.530048076922,2023-07-12 07:00:49,2023-07-12
IMG_20230712_080049.jpg,1,5.052167168216834,-50.07740384615381,22950.79326923077,2023-07-12 08:00:49,2023-07-12
IMG_20230712_090049.jpg,1,5.329182541386871,-50.65786057692304,22930.056490384613,2023-07-12 09:00:49,2023-07-12
IMG_20230712_100050.jpg,0,5.6061979145569065,-51.23831730769227,22909.31971153846,2023-07-12 10:00:50,2023-07-12
IMG_20230712_110048.jpg,1,5.883213287726943,-51.818774038461505,22888.58293269231,2023-07-12 11:00:48,2023-07-12
IMG_20230712_120048.jpg,0,6.16022866089698,-52.39923076923073,22867.846153846152,2023-07-12 12:00:48,2023-07-12
IMG_20230712_130049.jpg,0,6.437244034067016,-52.97968749999997,22847.109375,2023-07-12 13:00:49,2023-07-12
IMG_20230712_140048.jpg,0,6.714259407237052,-53.5601442307692,22826.372596153848,2023-07-12 14:00:48,2023-07-12
IMG_20230712_150049.jpg,0,6.991274780407089,-54.14060096153843,22805.63581730769,2023-07-12 15:00:49,2023-07-12
IMG_20230712_160049.jpg,0,7.268290153577125,-54.72105769230767,22784.89903846154,2023-07-12 16:00:49,2023-07-12
IMG_20230712_170049.jpg,0,7.545305526747162,-55.301514423076895,22764.162259615383,2023-07-12 17:00:49,2023-07-12
IMG_20230712_180049.jpg,0,7.822320899917198,-55.88197115384612,22743.42548076923,2023-07-12 18:00:49,2023-07-12
IMG_20230712_190049.jpg,1,8.099336273087234,-56.46242788461536,22722.688701923078,2023-07-12 19:00:49,2023-07-12
IMG_20230712_200049.jpg,0,8.376351646257271,-57.042884615384594,22701.951923076922,2023-07-12 20:00:49,2023-07-12
IMG_20230713_060050.jpg,0,28.306753444129896,-50.742307692307655,22819.993589743586,2023-07-13 06:00:50,2023-07-13
IMG_20230713_070049.jpg,0,26.913579608619532,-50.51692307692304,22823.133547008543,2023-07-13 07:00:49,2023-07-13
IMG_20230713_080049.jpg,1,25.520405773109168,-50.29153846153842,22826.2735042735,2023-07-13 08:00:49,2023-07-13
IMG_20230713_090048.jpg,0,24.127231937598804,-50.06615384615381,22829.41346153846,2023-07-13 09:00:48,2023-07-13
IMG_20230713_100049.jpg,1,22.73405810208844,-49.84076923076919,22832.553418803418,2023-07-13 10:00:49,2023-07-13
IMG_20230713_110049.jpg,0,21.340884266578072,-49.61538461538458,22835.693376068375,2023-07-13 11:00:49,2023-07-13
IMG_20230713_120049.jpg,0,19.94771043106771,-49.38999999999996,22838.833333333332,2023-07-13 12:00:49,2023-07-13
IMG_20230713_130048.jpg,0,18.554536595557344,-49.164615384615345,22841.97329059829,2023-07-13 13:00:48,2023-07-13
IMG_20230713_135718.jpg,0,18.554536595557344,-49.164615384615345,22841.97329059829,2023-07-13 13:57:18,2023-07-13
IMG_20230713_140049.jpg,0,17.161362760046977,-48.93923076923073,22845.113247863246,2023-07-13 14:00:49,2023-07-13
IMG_20230713_150049.jpg,0,15.768188924536613,-48.71384615384611,22848.253205128203,2023-07-13 15:00:49,2023-07-13
IMG_20230713_160050.jpg,0,14.375015089026249,-48.4884615384615,22851.39316239316,2023-07-13 16:00:50,2023-07-13
IMG_20230713_170049.jpg,0,12.981841253515885,-48.26307692307688,22854.533119658117,2023-07-13 17:00:49,2023-07-13
IMG_20230713_180048.jpg,0,11.588667418005521,-48.03769230769227,22857.673076923074,2023-07-13 18:00:48,2023-07-13
IMG_20230713_190049.jpg,0,10.195493582495153,-47.81230769230765,22860.81303418803,2023-07-13 19:00:49,2023-07-13
IMG_20230713_200049.jpg,0,8.80231974698479,-47.586923076923036,22863.95299145299,2023-07-13 20:00:49,2023-07-13
IMG_20230714_060050.jpg,0,46.18458303831136,-55.34897058823525,22385.150735294115,2023-07-14 06:00:50,2023-07-14
IMG_20230714_070049.jpg,0,45.429074079343565,-55.51330882352937,22421.479779411762,2023-07-14 07:00:49,2023-07-14
IMG_20230714_080048.jpg,0,44.67356512037577,-55.67764705882349,22457.80882352941,2023-07-14 08:00:48,2023-07-14
IMG_20230714_090048.jpg,0,43.918056161407975,-55.841985294117606,22494.13786764706,2023-07-14 09:00:48,2023-07-14
IMG_20230714_100050.jpg,0,43.16254720244018,-56.00632352941172,22530.466911764706,2023-07-14 10:00:50,2023-07-14
IMG_20230714_110049.jpg,0,42.407038243472385,-56.17066176470584,22566.795955882353,2023-07-14 11:00:49,2023-07-14
IMG_20230714_120049.jpg,1,41.65152928450459,-56.33499999999996,22603.125,2023-07-14 12:00:49,2023-07-14
IMG_20230714_130049.jpg,0,40.896020325536796,-56.499338235294076,22639.454044117647,2023-07-14 13:00:49,2023-07-14
IMG_20230714_140048.jpg,0,40.140511366569,-56.66367647058819,22675.783088235294,2023-07-14 14:00:48,2023-07-14
IMG_20230714_150050.jpg,0,39.385002407601206,-56.82801470588231,22712.11213235294,2023-07-14 15:00:50,2023-07-14
IMG_20230714_160049.jpg,0,38.62949344863341,-56.99235294117643,22748.441176470587,2023-07-14 16:00:49,2023-07-14
IMG_20230714_170049.jpg,0,37.87398448966562,-57.156691176470545,22784.770220588234,2023-07-14 17:00:49,2023-07-14
IMG_20230714_180048.jpg,0,37.11847553069783,-57.32102941176467,22821.09926470588,2023-07-14 18:00:48,2023-07-14
IMG_20230714_190049.jpg,0,36.362966571730034,-57.48536764705879,22857.428308823528,2023-07-14 19:00:49,2023-07-14
IMG_20230714_200050.jpg,0,35.60745761276224,-57.649705882352904,22893.757352941175,2023-07-14 20:00:50,2023-07-14
IMG_20230715_060050.jpg,0,50.27858145970817,-53.79699999999996,22689.204761904763,2023-07-15 06:00:50,2023-07-15
IMG_20230715_070049.jpg,0,53.37052267780417,-53.867499999999964,22628.527777777777,2023-07-15 07:00:49,2023-07-15
IMG_20230715_080048.jpg,1,56.462463895900164,-53.93799999999996,22567.850793650792,2023-07-15 08:00:48,2023-07-15
IMG_20230715_090049.jpg,1,59.55440511399616,-54.00849999999996,22507.17380952381,2023-07-15 09:00:49,2023-07-15
IMG_20230715_100049.jpg,0,62.64634633209216,-54.078999999999965,22446.496825396825,2023-07-15 10:00:49,2023-07-15
IMG_20230715_110049.jpg,0,65.73828755018815,-54.14949999999996,22385.81984126984,2023-07-15 11:00:49,2023-07-15
IMG_20230715_120049.jpg,0,68.83022876828414,-54.21999999999996,22325.14285714286,2023-07-15 12:00:49,2023-07-15
IMG_20230715_130048.jpg,0,71.92216998638014,-54.29049999999996,22264.465873015874,2023-07-15 13:00:48,2023-07-15
IMG_20230715_140049.jpg,0,75.01411120447614,-54.36099999999996,22203.78888888889,2023-07-15 14:00:49,2023-07-15
IMG_20230715_150049.jpg,0,78.10605242257213,-54.43149999999996,22143.111904761903,2023-07-15 15:00:49,2023-07-15
IMG_20230715_160049.jpg,0,81.19799364066813,-54.50199999999996,22082.43492063492,2023-07-15 16:00:49,2023-07-15
IMG_20230715_170049.jpg,0,84.28993485876413,-54.57249999999996,22021.757936507936,2023-07-15 17:00:49,2023-07-15
IMG_20230715_180048.jpg,0,87.38187607686012,-54.64299999999996,21961.08095238095,2023-07-15 18:00:48,2023-07-15
IMG_20230715_190048.jpg,0,90.47381729495612,-54.71349999999996,21900.40396825397,2023-07-15 19:00:48,2023-07-15
IMG_20230715_200049.jpg,0,93.56575851305212,-54.783999999999956,21839.726984126984,2023-07-15 20:00:49,2023-07-15
IMG_20230716_060050.jpg,0,68.86415122122641,-50.19249999999996,22809.125,2023-07-16 06:00:50,2023-07-16
IMG_20230716_070049.jpg,0,69.62000878846845,-50.06874999999996,22868.104166666668,2023-07-16 07:00:49,2023-07-16
IMG_20230716_080049.jpg,0,70.37586635571051,-49.94499999999996,22927.083333333332,2023-07-16 08:00:49,2023-07-16
IMG_20230716_090049.jpg,0,71.13172392295256,-49.82124999999996,22986.0625,2023-07-16 09:00:49,2023-07-16
IMG_20230716_100049.jpg,0,71.88758149019462,-49.69749999999996,23045.041666666668,2023-07-16 10:00:49,2023-07-16
IMG_20230716_110049.jpg,0,72.64343905743667,-49.57374999999996,23104.020833333332,2023-07-16 11:00:49,2023-07-16
IMG_20230716_120049.jpg,0,73.39929662467873,-49.44999999999996,23163.0,2023-07-16 12:00:49,2023-07-16
IMG_20230716_130049.jpg,0,74.15515419192077,-49.326249999999966,23221.979166666668,2023-07-16 13:00:49,2023-07-16
IMG_20230716_140048.jpg,0,74.91101175916283,-49.202499999999965,23280.958333333332,2023-07-16 14:00:48,2023-07-16
IMG_20230716_150050.jpg,0,75.66686932640488,-49.078749999999964,23339.9375,2023-07-16 15:00:50,2023-07-16
IMG_20230716_160049.jpg,0,76.42272689364694,-48.95499999999996,23398.916666666668,2023-07-16 16:00:49,2023-07-16
IMG_20230716_170049.jpg,0,77.17858446088898,-48.83124999999997,23457.895833333332,2023-07-16 17:00:49,2023-07-16
IMG_20230716_180049.jpg,0,77.93444202813104,-48.70749999999997,23516.875,2023-07-16 18:00:49,2023-07-16
IMG_20230716_190049.jpg,0,78.69029959537309,-48.58374999999997,23575.854166666668,2023-07-16 19:00:49,2023-07-16
IMG_20230716_200049.jpg,0,79.44615716261515,-48.459999999999965,23634.833333333332,2023-07-16 20:00:49,2023-07-16
IMG_20230717_060049.jpg,0,30.023254334004395,-47.518461538461494,23223.64685314685,2023-07-17 06:00:49,2023-07-17
IMG_20230717_070049.jpg,0,33.04679052307877,-47.94653846153842,23183.76981351981,2023-07-17 07:00:49,2023-07-17
IMG_20230717_080049.jpg,0,36.07032671215315,-48.374615384615346,23143.89277389277,2023-07-17 08:00:49,2023-07-17
IMG_20230717_090049.jpg,1,39.09386290122752,-48.80269230769227,23104.015734265733,2023-07-17 09:00:49,2023-07-17
IMG_20230717_100049.jpg,1,42.11739909030189,-49.23076923076919,23064.138694638692,2023-07-17 10:00:49,2023-07-17
IMG_20230717_110049.jpg,0,45.140935279376265,-49.65884615384611,23024.26165501165,2023-07-17 11:00:49,2023-07-17
IMG_20230717_120049.jpg,1,48.16447146845064,-50.086923076923036,22984.384615384613,2023-07-17 12:00:49,2023-07-17
IMG_20230717_130049.jpg,0,51.18800765752501,-50.51499999999996,22944.507575757572,2023-07-17 13:00:49,2023-07-17
IMG_20230717_140049.jpg,0,54.21154384659939,-50.94307692307689,22904.630536130535,2023-07-17 14:00:49,2023-07-17
IMG_20230717_150049.jpg,0,57.23508003567376,-51.37115384615381,22864.753496503494,2023-07-17 15:00:49,2023-07-17
IMG_20230717_160049.jpg,0,60.25861622474814,-51.79923076923073,22824.876456876453,2023-07-17 16:00:49,2023-07-17
IMG_20230717_170052.jpg,0,63.282152413822516,-52.227307692307654,22784.999417249415,2023-07-17 17:00:52,2023-07-17
IMG_20230717_180049.jpg,0,66.30568860289688,-52.65538461538458,22745.122377622374,2023-07-17 18:00:49,2023-07-17
IMG_20230717_190049.jpg,0,69.32922479197126,-53.083461538461506,22705.245337995337,2023-07-17 19:00:49,2023-07-17
IMG_20230717_200050.jpg,0,72.35276098104563,-53.51153846153843,22665.368298368296,2023-07-17 20:00:50,2023-07-17
IMG_20230718_060049.jpg,0,36.90157716117393,-49.570857142857115,23089.490476190476,2023-07-18 06:00:49,2023-07-18
IMG_20230718_070049.jpg,0,35.28272025941243,-49.79671428571425,23068.286507936507,2023-07-18 07:00:49,2023-07-18
IMG_20230718_080049.jpg,0,33.66386335765093,-50.022571428571396,23047.08253968254,2023-07-18 08:00:49,2023-07-18
IMG_20230718_090049.jpg,1,32.045006455889435,-50.24842857142854,23025.878571428573,2023-07-18 09:00:49,2023-07-18
IMG_20230718_100049.jpg,0,30.42614955412794,-50.474285714285685,23004.674603174604,2023-07-18 10:00:49,2023-07-18
IMG_20230718_110049.jpg,0,28.807292652366442,-50.70014285714282,22983.470634920635,2023-07-18 11:00:49,2023-07-18
IMG_20230718_120049.jpg,0,27.188435750604945,-50.925999999999966,22962.266666666666,2023-07-18 12:00:49,2023-07-18
IMG_20230718_130048.jpg,0,25.56957884884345,-51.15185714285711,22941.062698412698,2023-07-18 13:00:48,2023-07-18
IMG_20230718_140048.jpg,0,23.95072194708195,-51.377714285714255,22919.858730158732,2023-07-18 14:00:48,2023-07-18
IMG_20230718_150049.jpg,0,22.331865045320452,-51.6035714285714,22898.654761904763,2023-07-18 15:00:49,2023-07-18
IMG_20230718_160049.jpg,0,20.713008143558955,-51.82942857142854,22877.450793650794,2023-07-18 16:00:49,2023-07-18
IMG_20230718_170049.jpg,0,19.09415124179746,-52.05528571428568,22856.246825396825,2023-07-18 17:00:49,2023-07-18
IMG_20230718_180049.jpg,0,17.475294340035962,-52.281142857142825,22835.042857142857,2023-07-18 18:00:49,2023-07-18
IMG_20230718_190049.jpg,0,15.856437438274462,-52.50699999999997,22813.83888888889,2023-07-18 19:00:49,2023-07-18
IMG_20230718_200049.jpg,0,14.237580536512965,-52.732857142857114,22792.634920634922,2023-07-18 20:00:49,2023-07-18
IMG_20230719_060050.jpg,0,26.668104720522315,-55.42899999999996,22761.4125,2023-07-19 06:00:50,2023-07-19
IMG_20230719_070049.jpg,0,28.842045261504435,-55.630499999999955,22746.377083333333,2023-07-19 07:00:49,2023-07-19
IMG_20230719_080050.jpg,0,31.015985802486554,-55.83199999999996,22731.341666666667,2023-07-19 08:00:50,2023-07-19
IMG_20230719_090049.jpg,0,33.18992634346867,-56.033499999999954,22716.30625,2023-07-19 09:00:49,2023-07-19
IMG_20230719_100049.jpg,0,35.36386688445079,-56.23499999999996,22701.270833333332,2023-07-19 10:00:49,2023-07-19
IMG_20230719_110049.jpg,0,37.537807425432916,-56.43649999999996,22686.235416666666,2023-07-19 11:00:49,2023-07-19
IMG_20230719_120049.jpg,0,39.71174796641503,-56.637999999999955,22671.2,2023-07-19 12:00:49,2023-07-19
IMG_20230719_130049.jpg,0,41.88568850739715,-56.83949999999996,22656.164583333335,2023-07-19 13:00:49,2023-07-19
IMG_20230719_140048.jpg,0,44.059629048379264,-57.040999999999954,22641.129166666666,2023-07-19 14:00:48,2023-07-19
IMG_20230719_150048.jpg,0,46.233569589361394,-57.24249999999996,22626.09375,2023-07-19 15:00:48,2023-07-19
IMG_20230719_160050.jpg,0,48.40751013034351,-57.44399999999996,22611.058333333334,2023-07-19 16:00:50,2023-07-19
IMG_20230719_161738.jpg,0,48.40751013034351,-57.44399999999996,22611.058333333334,2023-07-19 16:17:38,2023-07-19
IMG_20230719_170049.jpg,0,50.581450671325626,-57.645499999999956,22596.022916666665,2023-07-19 17:00:49,2023-07-19
IMG_20230719_180049.jpg,0,52.75539121230774,-57.84699999999996,22580.9875,2023-07-19 18:00:49,2023-07-19
IMG_20230719_190049.jpg,0,54.92933175328986,-58.04849999999996,22565.952083333334,2023-07-19 19:00:49,2023-07-19
IMG_20230719_200049.jpg,0,57.10327229427199,-58.24999999999996,22550.916666666668,2023-07-19 20:00:49,2023-07-19
IMG_20230720_060049.jpg,0,33.02926300209614,-56.62267857142852,22179.08035714286,2023-07-20 06:00:49,2023-07-20
IMG_20230720_070049.jpg,0,32.67038565534072,-56.61437499999995,22244.114583333332,2023-07-20 07:00:49,2023-07-20
